#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322238212587	-1	-1	-1	-1
1456322263756346	-1	-1	-1	-1
29253721	49	95	1	0	
29253722	49	95	1	0	
29254015	75	107	1	0	
29254071	47	61	1	0	
29254380	89	30	1	1	
29254935	93	31	1	1	
29255279	104	13	0	1	
29255353	47	52	1	0	
29255397	62	55	0	0	
29255835	48	108	1	0	
29256136	48	52	1	0	
1456322267468899	-1	-1	-1	-1
29257027	58	31	1	1	
29257028	58	31	1	1	
29257186	93	92	1	1	
29257187	93	92	1	1	
29257392	60	94	1	1	
29257975	77	107	1	0	
29258088	64	107	1	0	
29258400	46	32	1	1	
29258726	119	27	1	1	
29258727	119	27	1	1	
29258732	86	106	1	0	
29258821	23	87	0	1	
29258853	47	31	1	1	
29259099	55	107	1	0	
29259423	58	107	1	0	
29259765	45	59	1	1	
29259766	45	59	1	1	
29259949	49	97	1	0	
29260029	108	91	1	1	
29260201	95	30	1	1	
29260202	95	30	1	1	
29260466	85	107	1	0	
29260675	108	31	1	1	
29260747	127	63	1	1	
29260748	127	63	1	1	
29260936	67	93	1	1	
29261288	46	89	1	1	
29261621	87	92	1	1	
29261761	113	45	1	0	
29261824	97	54	0	0	
29262371	115	91	1	1	
29262473	102	41	1	0	
29262602	13	42	1	0	
29262954	118	31	1	1	
29263690	67	107	1	0	
29263691	67	107	1	0	
29263752	113	47	0	1	
29264115	76	110	1	0	
29264897	127	82	1	1	
29265117	43	92	1	1	
29265374	127	81	1	1	
29265698	110	91	1	1	
29265700	110	91	1	1	
29266916	86	92	1	1	
29266917	86	92	1	1	
29268306	105	30	1	1	
29268357	105	45	0	1	
29268358	105	45	0	1	
29268402	50	107	1	0	
29268568	76	93	1	1	
29268569	76	93	1	1	
29268863	124	1	0	1	
29268864	124	1	0	1	
29269027	57	31	1	1	
29269362	53	31	1	1	
29269485	61	108	1	0	
29269486	61	108	1	0	
29269950	79	93	1	1	
29270389	78	56	0	0	
29270619	54	93	1	1	
29270932	2	6	1	0	
29270934	2	6	1	0	
29271002	66	95	1	1	
29271103	53	55	0	0	
29271181	126	34	1	1	
29271327	98	91	1	1	
29271821	62	14	0	0	
29272385	104	91	1	1	
29272386	104	91	1	1	
29272667	65	107	1	0	
29272858	30	49	0	1	
29273089	46	31	1	1	
29273090	46	31	1	1	
29273748	65	59	0	1	
29274001	22	87	0	1	
29274003	22	87	0	1	
29274491	127	72	1	1	
29274697	43	78	1	1	
29274698	43	78	1	1	
29274725	70	93	1	1	
29274812	31	49	0	1	
29275019	118	104	1	0	
29275020	118	104	1	0	
29275426	62	45	0	1	
29275600	0	5	0	0	
29275602	0	5	0	0	
29275930	65	31	1	1	
29276095	61	31	1	1	
29276900	66	108	1	0	
29276905	73	31	1	1	
29276906	73	31	1	1	
29276919	127	53	1	1	
29277624	98	106	1	0	
29278098	96	97	0	0	
29278173	127	59	1	1	
29278174	127	59	1	1	
29278820	49	107	1	0	
29278821	49	107	1	0	
29278868	109	91	1	1	
29278906	64	31	1	1	
29278951	48	65	1	0	
29279161	60	107	1	0	
29279193	45	93	1	1	
29279195	45	93	1	1	
29279261	45	29	1	1	
29279542	45	71	1	1	
29280030	71	34	1	0	
29280141	125	91	1	1	
29281208	78	92	1	1	
29281366	17	0	1	0	
29282074	52	93	1	1	
29282528	56	31	1	1	
29282691	97	91	1	1	
29283000	52	95	1	1	
29283512	44	31	1	1	
29284135	46	86	1	1	
29285373	103	106	1	0	
29285443	1	5	1	0	
29285444	1	5	1	0	
29285608	95	107	1	0	
29285609	95	107	1	0	
29285660	99	106	1	0	
29285793	63	109	1	0	
29285794	63	109	1	0	
29285862	124	45	1	0	
29285930	126	44	1	0	
29286397	63	107	1	0	
29286634	81	107	1	0	
29286799	48	106	0	0	
29286972	114	90	1	1	
29286973	114	90	1	1	
29287088	75	92	1	1	
29287346	18	0	1	0	
29287969	52	107	1	0	
29288960	49	61	0	1	
29289832	112	55	0	1	
29289872	126	45	1	0	
29289955	54	108	1	0	
29289956	54	108	1	0	
29290159	115	104	1	0	
29290559	47	59	1	0	
29290630	78	107	1	0	
29291480	66	35	0	1	
29292097	111	27	1	1	
29292253	53	93	1	1	
29292504	45	45	1	1	
29292970	72	93	1	1	
29293028	63	93	1	1	
29293641	126	31	1	1	
29294038	109	105	1	0	
29294349	87	107	1	0	
29294383	48	95	1	0	
29294391	104	106	1	0	
29294392	104	106	1	0	
29294708	87	35	1	0	
29294719	78	93	1	1	
29294942	78	106	1	0	
29295447	48	91	1	0	
29296060	48	86	1	0	
29296338	90	92	1	1	
29296714	97	108	1	0	
29297164	83	107	1	0	
29297554	94	30	1	1	
29297555	94	30	1	1	
29297690	105	31	1	1	
29298735	45	65	1	1	
29298921	95	92	1	1	
29299448	44	33	0	1	
29299773	127	78	1	1	
29299774	127	78	1	1	
29299838	46	11	0	1	
29300080	60	31	1	1	
29300773	117	106	1	0	
29300819	107	107	1	0	
29301211	126	44	1	1	
29301213	126	44	1	1	
29301245	126	49	1	1	
29301574	43	32	1	1	
29301575	43	32	1	1	
29302208	111	31	1	1	
29302225	49	93	1	1	
29302474	110	105	1	0	
29302591	110	43	1	0	
29302659	84	108	1	0	
29303003	94	31	1	1	
29303088	119	90	1	1	
29303162	116	31	1	1	
29303574	114	105	1	0	
29304434	106	105	1	0	
29304479	79	92	1	1	
29305659	127	73	1	1	
29306030	22	87	1	1	
29306031	22	87	1	1	
29306170	126	103	1	0	
29306274	70	106	1	0	
29306468	78	31	1	1	
29306561	48	85	1	0	
29306633	127	87	1	1	
29306837	81	43	1	0	
29308467	47	56	1	0	
29308468	47	56	1	0	
29308772	115	104	0	1	
29308773	115	104	0	1	
29310747	101	91	1	1	
29311053	91	106	1	0	
29311176	80	44	1	0	
29311177	80	44	1	0	
29311815	80	108	1	0	
29312234	67	92	1	1	
29312235	68	92	1	1	
29312238	68	92	1	1	
29312557	100	43	1	0	
29312666	117	104	1	0	
29312960	127	50	1	1	
29313013	45	82	1	1	
29313014	45	82	1	1	
29313057	65	93	1	1	
29313322	92	92	1	1	
29313323	92	92	1	1	
29313418	56	107	1	0	
29313700	105	91	1	1	
29314510	46	93	1	1	
29314850	85	94	1	1	
29314896	96	106	1	0	
29315204	49	101	1	0	
29315298	70	107	1	0	
29315308	86	31	1	1	
29315317	123	1	1	0	
29315435	45	46	1	0	
29315436	45	46	1	0	
29315536	49	103	1	0	
29316175	123	45	1	0	
29316655	112	31	1	1	
29317437	66	93	1	1	
29317836	88	106	1	0	
29318634	53	108	1	0	
29318635	53	108	1	0	
29319153	101	106	1	0	
29319401	21	32	0	1	
29319904	45	67	1	1	
29320344	47	51	1	0	
29320934	45	69	1	1	
29321080	45	72	1	1	
29321359	18	45	1	0	
29321815	126	42	1	1	
29321817	126	42	1	1	
29322107	55	90	0	0	
29322620	126	38	1	1	
29323334	48	95	1	1	
29323335	48	95	1	1	
29323634	72	111	1	0	
29324490	4	5	0	0	
29324491	4	5	0	0	
29324536	82	30	1	1	
29325064	107	91	1	1	
29325065	107	91	1	1	
29326275	93	127	1	0	
29327521	14	102	1	1	
29327710	63	31	1	1	
29327736	118	90	1	1	
29327783	59	107	1	0	
29328245	17	109	0	1	
29328977	50	93	1	1	
29329203	99	92	1	1	
29329204	99	92	1	1	
29329711	98	31	1	1	
29330461	74	107	1	0	
29330624	47	93	1	1	
29330685	94	106	1	0	
29331145	59	31	1	1	
29331147	59	31	1	1	
29332031	111	58	1	0	
29332032	111	58	1	0	
29332127	45	74	1	1	
29332180	4	124	0	0	
29332431	48	83	1	0	
29332432	48	83	1	0	
29332616	127	80	1	1	
29332908	45	57	1	1	
29332958	48	57	1	0	
29333059	18	96	1	0	
29333506	48	88	1	0	
29333518	56	93	1	1	
29333519	56	93	1	1	
29333546	68	107	1	0	
29333669	127	66	1	1	
29333670	127	66	1	1	
29334059	80	30	1	1	
29334743	57	107	1	0	
29335032	103	91	1	1	
29335232	48	93	1	1	
29335339	45	73	1	1	
29335460	94	91	1	1	
29335461	94	91	1	1	
29336045	62	107	1	0	
29336224	116	105	1	0	
29336632	92	91	1	1	
29336917	84	92	1	1	
29337266	48	62	1	0	
29337515	91	92	1	1	
29337516	91	92	1	1	
29337721	97	106	1	0	
29338066	66	107	1	0	
29338877	122	90	1	1	
29339330	126	12	0	0	
29339795	95	105	1	0	
29339796	95	105	1	0	
29341193	127	85	1	1	
29341206	5	125	0	0	
29341207	5	125	0	0	
29341337	64	60	0	0	
29341396	5	34	1	0	
29341757	54	107	1	0	
29341758	54	107	1	0	
29342256	64	93	1	1	
29342544	67	108	1	0	
29343164	125	90	1	1	
29343898	61	107	1	0	
29344292	67	31	1	1	
29344592	95	45	1	0	
29345199	127	103	1	0	
29345322	83	106	1	0	
29346088	51	107	1	0	
29347104	89	31	1	1	
29347310	47	48	1	0	
29347547	85	92	1	1	
29347738	49	104	1	0	
29348069	104	45	0	1	
29348221	45	35	1	1	
29348742	71	107	1	0	
29349199	127	62	1	1	
29349732	107	3	0	1	
29349733	107	3	0	1	
29349849	48	70	1	0	
29349850	48	70	1	0	
29350099	123	103	1	0	
29350697	48	84	1	0	
29350930	52	31	1	1	
29350931	52	31	1	1	
29352002	58	93	1	1	
29352003	58	93	1	1	
29352118	58	31	1	1	
29352413	113	104	1	0	
29353156	121	104	1	0	
29353289	64	107	1	0	
29353348	86	92	1	1	
29354245	123	2	0	1	
29354246	123	2	0	1	
29354315	86	26	1	1	
29354730	45	83	1	1	
29354774	121	90	1	1	
29354776	121	90	1	1	
29354856	48	31	1	1	
29354949	82	92	1	1	
29354950	82	92	1	1	
29355584	76	107	1	0	
29356633	50	87	0	0	
29356869	123	3	0	1	
29356995	51	93	1	1	
29356996	51	93	1	1	
29357170	123	2	1	1	
29357251	116	106	1	0	
1456322267569260	-1	-1	-1	-1
29357657	88	92	1	1	
29358003	102	107	1	0	
29358364	57	106	1	0	
29358922	54	93	1	1	
29358923	54	93	1	1	
29359588	77	92	1	1	
29359664	87	108	1	0	
29360289	122	1	0	1	
29360290	122	1	0	1	
29360595	89	92	1	1	
29360853	22	45	0	0	
29360872	92	106	1	0	
29360876	104	105	1	0	
29360895	74	106	1	0	
29361026	69	107	1	0	
29361292	126	46	1	1	
29361293	126	46	1	1	
29361307	71	31	1	1	
29361308	71	31	1	1	
29361351	96	25	1	1	
29361988	101	28	1	1	
29362001	49	108	1	0	
29362200	122	2	1	1	
29362229	74	30	1	1	
29362593	81	93	1	1	
29362672	53	107	1	0	
29363033	87	31	1	1	
29363216	126	26	0	0	
29363329	50	107	1	0	
29363330	50	107	1	0	
29363673	70	92	1	1	
29363798	49	93	1	1	
29363799	49	93	1	1	
29363877	45	70	1	1	
29364102	67	28	1	1	
29364300	93	106	1	0	
29364474	119	104	1	0	
29365849	84	107	1	0	
29365909	97	92	1	1	
29366234	116	110	0	0	
29367020	63	92	1	1	
29367021	63	92	1	1	
29367197	126	55	1	1	
29367198	126	55	1	1	
29368180	45	60	1	1	
29368569	107	105	1	0	
29368588	65	106	1	0	
29368613	55	107	1	0	
29369004	52	94	1	1	
29369005	52	94	1	1	
29369528	100	91	1	1	
29369529	100	91	1	1	
29369682	105	105	1	0	
29370645	72	92	1	1	
29370646	72	92	1	1	
29370668	99	91	1	1	
29370887	61	93	1	1	
29370888	61	93	1	1	
29371333	106	91	1	1	
29371595	123	1	0	1	
29372647	46	93	1	1	
29373085	46	87	1	1	
29373320	45	40	1	1	
29374053	45	54	1	1	
29374091	45	56	1	1	
29374126	57	79	0	1	
29374485	98	106	1	0	
29374530	77	107	1	0	
29374556	48	50	1	0	
29374703	75	107	1	0	
29375397	45	46	1	1	
29375398	65	107	1	0	
29375399	65	107	1	0	
29375561	122	0	0	1	
29375562	122	0	0	1	
29375674	85	106	1	0	
29375800	55	93	1	1	
29376785	117	110	0	0	
29377489	59	92	1	1	
29377490	59	92	1	1	
29378394	127	88	1	1	
29378395	127	88	1	1	
29378439	43	31	1	1	
29378854	126	87	1	1	
29379473	47	93	1	1	
29380163	45	58	1	1	
29380308	74	92	1	1	
29380476	45	47	1	1	
29380601	119	8	0	0	
29380876	62	92	1	1	
29381176	91	29	1	1	
29381443	71	106	1	0	
29381477	63	107	1	0	
29381641	48	51	1	0	
29381926	120	104	1	0	
29382139	75	31	1	1	
29382352	83	92	1	1	
29382353	83	92	1	1	
29383031	123	13	0	0	
29383049	46	80	1	1	
29383384	49	110	1	0	
29383710	30	108	1	1	
29383724	102	91	1	1	
29383725	102	91	1	1	
29383801	104	91	1	1	
29383879	52	93	1	1	
29383880	52	93	1	1	
29384461	123	3	1	1	
29384521	44	37	1	1	
29384522	44	37	1	1	
29385094	76	25	1	1	
29385937	48	81	1	0	
29386390	58	107	1	0	
29387094	6	6	1	0	
29387281	45	93	1	1	
29387460	51	106	1	0	
29387497	52	107	1	0	
29387503	62	107	1	0	
29388731	75	57	0	1	
29389376	48	72	1	0	
29389578	48	107	1	0	
29390231	77	106	1	0	
29390313	125	36	1	1	
29390869	70	31	1	1	
29391592	45	91	0	1	
29391593	45	91	0	1	
29391766	57	93	1	1	
29391862	103	105	1	0	
29391998	116	111	0	0	
29392726	48	73	1	0	
29393201	116	104	1	0	
29393202	116	104	1	0	
29393430	7	52	0	0	
29393447	60	93	1	1	
29393772	80	5	1	1	
29394161	48	78	1	0	
29394197	48	79	1	0	
29394272	78	92	1	1	
29394274	78	92	1	1	
29394404	48	76	1	0	
29394518	73	92	1	1	
29394616	79	107	1	0	
29394617	79	107	1	0	
29394828	45	64	1	1	
29394829	45	64	1	1	
29394955	98	29	1	1	
29395225	45	76	1	1	
29395265	53	106	1	0	
29395352	45	68	1	1	
29395571	45	49	1	1	
29395956	48	74	1	0	
29396083	122	1	1	0	
29396103	72	31	1	1	
29396270	95	106	1	0	
29396356	60	107	1	0	
29396378	58	84	0	0	
29396784	76	91	0	0	
29397007	48	105	0	0	
29397457	45	55	1	1	
29398924	72	107	1	0	
29399232	109	92	1	1	
29399337	76	92	1	1	
29399338	76	92	1	1	
29399538	49	92	1	1	
29399558	47	52	1	0	
29399660	59	108	1	0	
29399725	110	31	1	1	
29399726	110	31	1	1	
29400483	107	31	1	1	
29400584	126	62	1	1	
29400586	126	62	1	1	
29400604	66	106	1	0	
29401003	104	92	1	1	
29401102	85	92	1	1	
29402374	47	58	1	0	
29403188	75	30	1	1	
29403205	86	106	1	0	
29403207	86	106	1	0	
29403292	76	106	1	0	
29403602	105	28	1	1	
29404333	47	84	0	1	
29404698	112	36	0	0	
29404766	6	52	0	0	
29405362	81	92	1	1	
29405363	81	92	1	1	
29405809	83	27	1	1	
29406613	101	91	1	1	
29406614	101	91	1	1	
29406762	107	6	0	0	
29406765	126	47	1	1	
29407085	106	5	0	0	
29407539	54	108	1	0	
29407540	54	108	1	0	
29407809	56	106	1	0	
29407891	62	94	1	1	
29408501	51	107	1	0	
29408953	100	30	1	1	
29409599	48	67	1	0	
29409751	62	106	1	0	
29409798	126	50	1	1	
29409853	123	8	0	0	
29410132	126	67	1	1	
29410134	126	67	1	1	
29410184	8	6	0	0	
29410491	31	90	1	0	
29410744	108	104	1	0	
29410905	96	105	1	0	
29410906	96	105	1	0	
29410981	78	107	1	0	
29410982	78	107	1	0	
29411217	117	111	0	0	
29412779	56	92	1	1	
29413389	90	106	1	0	
29413458	65	92	1	1	
29414903	7	51	0	0	
29416215	57	92	1	1	
29416387	45	43	1	1	
29416478	8	52	0	0	
29417186	73	107	1	0	
29417754	63	106	1	0	
29418288	105	96	0	0	
29418339	106	105	1	0	
29418340	106	105	1	0	
29418706	68	78	0	1	
29418994	109	105	1	0	
29419423	125	100	1	0	
29419593	68	106	1	0	
29419755	111	104	1	0	
29420054	48	87	1	0	
29420280	126	60	1	1	
29420596	69	106	1	0	
29420628	111	105	1	0	
29420668	123	1	1	1	
29420929	126	84	1	1	
29420930	126	84	1	1	
29421030	75	92	1	1	
29421184	64	92	1	1	
29421185	64	92	1	1	
29422579	54	107	1	0	
29422753	91	106	1	0	
29423324	47	49	1	0	
29423984	79	11	0	0	
29424161	112	104	1	0	
29424459	51	92	1	1	
29424632	112	90	1	1	
29424649	48	82	1	0	
29424650	48	82	1	0	
29424714	102	93	1	1	
29424715	102	93	1	1	
29424772	126	41	1	1	
29424773	126	41	1	1	
29425913	59	106	1	0	
29425985	3	6	1	0	
29425987	3	6	1	0	
29426778	37	13	0	0	
29426823	61	106	1	0	
29427638	55	106	1	0	
29427800	12	81	1	1	
29428233	61	92	1	1	
29428882	48	71	1	0	
29428944	43	72	1	0	
29429619	93	107	1	0	
29430188	98	105	1	0	
29430983	85	91	1	1	
29431718	89	91	1	1	
29432114	111	77	0	0	
29432485	118	90	1	1	
29432982	103	91	1	1	
29433206	95	105	1	0	
29433366	111	23	0	0	
29434233	80	92	1	1	
29434522	96	107	1	0	
29434598	93	91	1	1	
29434606	69	108	1	0	
29435355	101	27	1	1	
29435781	106	70	0	1	
29435782	106	70	0	1	
29436302	126	81	1	1	
29436386	87	106	1	0	
29436388	87	106	1	0	
29437332	65	108	1	0	
29437739	8	118	0	0	
29437740	8	118	0	0	
29437864	58	106	1	0	
29437872	9	6	1	0	
29437921	37	22	1	1	
29438041	126	83	1	1	
29438492	56	107	1	0	
29438595	50	106	1	0	
29438716	97	91	1	1	
29439516	125	37	1	1	
29439569	125	33	1	1	
29440508	49	107	1	0	
29442137	12	120	0	1	
29442526	0	94	0	0	
29442527	0	94	0	0	
29442865	122	89	1	1	
29442970	75	106	1	0	
29443079	100	105	1	0	
29443374	31	49	1	1	
29443389	54	92	1	1	
29443527	125	40	1	1	
29444540	114	104	1	0	
29444541	114	104	1	0	
29444587	102	105	1	0	
29444588	102	105	1	0	
29444616	126	59	1	1	
29444719	115	104	1	0	
29444774	79	92	1	1	
29444775	79	92	1	1	
29444851	110	104	1	0	
29445162	60	110	1	0	
29445318	116	111	1	0	
29445319	116	111	1	0	
29445590	93	72	0	0	
29446263	94	44	1	0	
29446726	48	106	1	0	
29446908	7	53	0	0	
29447090	56	106	1	0	
29447132	47	55	1	0	
29448335	82	106	1	0	
29448670	84	92	1	1	
29448671	84	92	1	1	
29448684	96	91	1	1	
29448686	96	91	1	1	
29449098	87	21	0	0	
29449329	47	57	1	0	
29449424	53	92	1	1	
29449633	46	92	1	1	
29449663	88	106	1	0	
29449947	118	58	1	0	
29450051	76	127	0	0	
29450057	16	109	1	0	
29450058	16	109	1	0	
29450148	74	106	1	0	
29450166	64	106	1	0	
29451139	48	63	1	0	
29451738	77	92	1	1	
29452069	126	31	0	0	
29452145	108	59	0	0	
29452457	126	86	1	1	
29452807	117	110	1	0	
29453192	126	80	1	1	
29453193	126	80	1	1	
29453552	50	92	1	1	
29453806	82	92	1	1	
29453849	61	109	1	0	
29453915	113	36	0	0	
29453916	113	36	0	0	
29454108	99	107	1	0	
29454147	126	52	1	1	
29454241	67	107	1	0	
29454243	67	107	1	0	
29454278	41	125	1	0	
29454483	70	106	1	0	
29454484	70	106	1	0	
29454667	118	108	1	0	
29454863	20	86	1	0	
29455234	55	92	1	1	
1456322267669747	-1	-1	-1	-1
29455801	48	60	1	0	
29456580	48	58	1	0	
29456626	48	61	1	0	
29456660	86	21	0	0	
29457980	111	24	0	0	
29458084	47	50	1	0	
29458153	62	93	1	1	
29458536	85	31	1	1	
29458603	118	113	0	0	
29459195	78	106	1	0	
29459293	48	77	1	0	
29459764	102	31	1	1	
29460605	16	88	0	0	
29460930	113	104	1	0	
29461504	102	92	1	1	
29461790	89	93	1	1	
29461852	52	106	1	0	
29461884	91	42	1	0	
29462150	49	106	1	0	
29462151	49	106	1	0	
29462629	45	48	1	1	
29462630	45	48	1	1	
29462652	12	99	1	0	
29462653	12	99	1	0	
29462717	110	105	1	0	
29463125	46	34	0	1	
29463209	45	63	1	1	
29464164	63	92	1	1	
29464321	63	52	0	1	
29464392	69	92	1	1	
29464437	121	103	1	0	
29465289	61	110	1	0	
29465304	48	92	1	1	
29465890	109	108	1	0	
29466100	45	36	1	1	
29466192	48	46	0	0	
29466207	85	74	0	0	
29466604	48	80	1	0	
29467327	126	89	1	1	
29467640	45	71	1	1	
29467641	45	71	1	1	
29467966	73	25	1	1	
29468007	80	106	1	0	
29468025	126	76	1	1	
29468026	126	76	1	1	
29468138	1	126	1	1	
29468596	126	78	1	1	
29468597	126	78	1	1	
29468608	124	103	1	0	
29469446	127	70	1	1	
29469447	127	70	1	1	
29469776	17	88	0	0	
29469777	17	88	0	0	
29469822	45	66	1	1	
29469906	45	61	1	1	
29470230	45	51	1	1	
29470455	106	90	1	1	
29470705	97	105	1	0	
29470789	126	85	1	1	
29470790	126	85	1	1	
29471242	56	95	1	1	
29471848	101	56	0	0	
29472305	7	53	1	0	
29472306	7	53	1	0	
29472477	47	47	1	0	
29472478	47	47	1	0	
29473314	7	52	1	0	
29473975	78	59	0	1	
29474085	94	91	1	1	
29476098	73	106	1	0	
29476526	104	31	1	1	
29477721	113	36	1	0	
29477722	113	36	1	0	
29477911	53	110	1	0	
29479033	126	56	1	1	
29479105	49	88	1	0	
29479356	126	102	1	0	
29479367	94	92	1	1	
29479379	126	64	1	1	
29479526	126	69	1	1	
29479527	126	69	1	1	
29479923	108	105	1	0	
29480367	126	54	1	1	
29480517	126	51	1	1	
29480518	126	51	1	1	
29480557	126	4	0	0	
29480603	51	91	0	0	
29480658	109	76	0	1	
29480659	109	76	0	1	
29480740	71	92	1	1	
29481274	127	5	0	0	
29481462	48	68	1	0	
29481478	91	91	1	1	
29482173	127	58	1	1	
29482577	127	61	1	1	
29482578	127	61	1	1	
29485865	107	90	1	1	
29486894	99	105	1	0	
29487537	16	45	1	0	
29487538	16	45	1	0	
29487722	126	79	1	1	
29489098	4	125	0	0	
29489272	107	12	0	1	
29489466	56	93	1	1	
29490247	13	106	0	0	
29490515	72	92	1	1	
29490516	72	92	1	1	
29491126	0	0	0	0	
29491364	45	75	1	1	
29491435	125	39	1	1	
29491436	125	39	1	1	
29491517	32	15	0	0	
29491716	103	50	0	1	
29491848	45	50	1	1	
29492735	45	38	1	1	
29493169	125	43	1	1	
29493170	125	43	1	1	
29493336	125	47	1	1	
29493564	65	106	1	0	
29493733	127	102	1	0	
29493760	101	105	1	0	
29494081	127	10	0	0	
29494173	76	92	1	1	
29494409	83	106	1	0	
29494410	83	106	1	0	
29494728	5	110	0	1	
29494822	106	13	0	1	
29494965	113	51	0	1	
29495481	127	71	1	1	
29495482	127	71	1	1	
29495958	45	34	1	1	
29495959	45	34	1	1	
29496152	107	43	1	0	
29496409	1	0	0	0	
29496410	1	0	0	0	
29496543	47	82	0	1	
29496592	66	92	1	1	
29496593	66	92	1	1	
29499097	103	41	1	0	
29499179	121	10	0	0	
29499344	55	94	1	1	
29499427	76	106	1	0	
29499495	57	108	1	0	
29499752	33	60	0	0	
29499926	92	31	1	1	
29499927	92	31	1	1	
29500981	32	60	0	0	
29501598	109	104	1	0	
29501711	54	105	0	1	
29501712	54	105	0	1	
29501798	95	91	1	1	
29501921	49	83	1	0	
29502029	98	91	1	1	
29502030	98	91	1	1	
29502596	116	110	1	0	
29502613	104	105	1	0	
29502798	126	72	1	1	
29502875	117	103	1	0	
29502876	117	103	1	0	
29503227	5	126	0	0	
29503228	5	126	0	0	
29503434	33	61	0	0	
29503602	81	106	1	0	
29503873	58	92	1	1	
29504601	97	122	1	1	
29505269	48	64	1	0	
29505702	67	106	1	0	
29506433	32	61	0	0	
29506711	105	104	1	0	
29506815	34	60	0	0	
29507066	101	93	1	1	
29507237	20	83	0	0	
29507298	100	106	1	0	
29507412	72	106	1	0	
29507485	45	53	1	1	
29507973	45	62	1	1	
29508235	45	67	1	1	
29508287	45	59	1	1	
29508735	99	91	1	1	
29508737	99	91	1	1	
29509871	102	104	1	0	
29511038	49	92	1	0	
29511265	88	91	1	1	
29511266	88	91	1	1	
29511478	112	35	0	1	
29512505	54	31	1	1	
29512972	90	31	1	1	
29512973	90	31	1	1	
29513074	71	106	1	0	
29513075	71	106	1	0	
29513267	82	108	1	0	
29515231	74	99	0	0	
29516039	60	49	0	1	
29517023	96	105	1	0	
29517024	96	105	1	0	
29517454	33	60	1	0	
29517612	45	37	1	1	
29517685	45	44	1	1	
29517741	48	83	1	0	
29517861	100	91	1	1	
29517862	100	91	1	1	
29517875	65	92	1	1	
29518300	84	30	1	1	
29519531	44	32	1	1	
29519532	44	32	1	1	
29519575	45	42	1	1	
29519761	67	92	1	1	
29519910	97	31	1	1	
29520040	110	106	1	0	
29520320	48	85	1	0	
29520727	54	106	1	0	
29521454	110	103	1	0	
29522162	62	92	1	1	
29522388	126	70	1	1	
29522389	126	70	1	1	
29523185	68	29	1	0	
29523203	77	106	1	0	
29523252	66	31	1	1	
29523699	126	63	1	1	
29524295	125	66	0	0	
29524330	33	0	0	0	
29524580	45	85	1	1	
29524581	45	85	1	1	
29524840	51	31	1	1	
29525316	126	77	1	1	
29525317	126	77	1	1	
29525923	46	83	1	1	
29525997	68	92	1	1	
29526114	115	90	1	1	
29526116	115	90	1	1	
29526602	103	108	1	0	
29526696	62	106	1	0	
29526938	8	118	1	0	
29527712	45	65	1	1	
29527713	45	65	1	1	
29527917	99	31	1	1	
29527920	71	107	1	0	
29528461	17	106	0	0	
29528532	8	83	0	0	
29528587	79	106	1	0	
29528588	79	106	1	0	
29528709	59	7	0	1	
29528760	57	31	1	1	
29528940	82	107	1	0	
29529026	107	60	0	0	
29529104	82	31	1	1	
29529105	82	31	1	1	
29529370	103	28	1	1	
29529371	103	28	1	1	
29529574	78	94	1	1	
29529748	81	92	1	1	
29529749	81	92	1	1	
29530062	53	106	1	0	
29530371	70	92	1	1	
29530493	7	118	0	0	
29531447	92	91	1	1	
29531448	92	91	1	1	
29532225	121	45	1	0	
29532667	126	75	1	1	
29532668	126	75	1	1	
29532922	127	35	0	0	
29532923	127	35	0	0	
29533392	59	31	1	1	
29534697	96	106	1	0	
29534778	68	110	1	0	
29534860	74	92	0	0	
29535826	48	75	1	0	
29536083	97	106	1	0	
29536431	68	106	1	0	
29536464	91	105	1	0	
29537351	71	92	1	1	
29537696	57	106	1	0	
29538472	51	106	1	0	
29539192	48	69	1	0	
29540130	75	106	1	0	
29540134	118	103	1	0	
29540367	118	44	1	0	
29540496	100	105	1	0	
29540771	87	92	1	1	
29540950	122	60	0	1	
29541141	47	92	1	1	
29541200	19	116	1	1	
29541202	19	116	1	1	
29541375	44	50	1	1	
29541506	23	39	1	0	
29542473	86	91	1	1	
29542766	45	64	1	1	
29542767	45	64	1	1	
29542914	45	41	1	1	
29543008	16	106	0	0	
29543636	45	57	1	1	
29543834	112	36	1	0	
29543964	45	72	1	1	
29543997	76	127	1	0	
29544696	117	111	1	0	
29544761	120	45	1	0	
29544777	81	24	0	0	
29546757	24	39	1	0	
29547670	55	31	1	1	
29548598	89	106	1	0	
29548656	74	105	1	0	
29549339	126	74	1	1	
29549385	110	101	0	1	
29549508	122	32	1	1	
29549801	125	89	1	1	
29550108	46	84	1	1	
29550319	120	1	0	0	
29550914	104	107	1	0	
29551015	60	106	1	0	
29551229	84	31	1	1	
29552399	68	94	1	1	
29552769	45	39	1	1	
1456322267769809	-1	-1	-1	-1
29552941	80	107	1	0	
29552985	56	92	1	1	
29553227	70	116	1	0	
29553426	45	69	1	1	
29553614	56	45	1	0	
29554334	19	66	1	1	
29554521	86	105	1	0	
29555440	49	75	1	0	
29556112	66	73	0	0	
29556937	107	104	1	0	
29557240	114	103	1	0	
29557726	0	49	0	0	
29557932	108	106	1	0	
29557933	108	106	1	0	
29558682	111	103	1	0	
29559030	74	107	1	0	
29560033	60	92	1	1	
29560034	60	92	1	1	
