#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322310051626	-1	-1	-1	-1
1456322327940428	-1	-1	-1	-1
21588736	63	102	0	0	
21588849	94	104	0	0	
21588853	94	104	0	0	
21588867	94	68	0	0	
21588899	103	39	1	0	
21588912	62	102	0	0	
21588919	67	103	0	0	
21589201	85	103	0	0	
21589448	68	38	1	0	
21589669	79	23	1	1	
21589741	87	114	1	0	
21589886	58	102	0	0	
21589970	110	88	0	1	
21589971	110	88	0	1	
21589980	62	103	0	0	
21590344	36	49	0	0	
21590470	59	103	0	0	
21590583	74	88	0	1	
21590650	83	56	0	0	
21590768	51	121	0	0	
21590898	37	48	0	0	
21590899	37	48	0	0	
21591559	97	104	0	0	
21591666	117	0	0	0	
21591714	126	102	1	0	
21591834	64	104	0	0	
21592402	62	88	0	1	
21593612	82	104	0	0	
21593908	51	87	0	1	
21594138	58	98	0	1	
21594564	93	27	0	0	
21594661	127	50	0	0	
21594789	71	88	0	1	
21595680	81	88	0	1	
21595692	98	104	0	0	
21595954	79	88	0	1	
21595978	108	49	0	0	
21595991	50	121	0	0	
21596210	108	103	0	0	
21596255	117	3	0	0	
21596264	64	88	0	1	
21596281	116	2	0	0	
21597040	62	38	1	0	
21597366	73	38	1	0	
21597659	48	71	0	0	
21597845	94	103	0	0	
21598655	50	120	0	0	
21598706	95	104	0	0	
21598874	70	104	0	0	
21599192	77	88	0	1	
21599320	76	22	1	1	
21599644	90	24	1	1	
21599691	65	88	0	1	
21599774	61	104	0	0	
21600326	72	104	0	0	
21600531	91	24	1	1	
21600816	51	120	0	0	
21601143	80	104	0	0	
21601393	55	88	0	1	
1456322331653280	-1	-1	-1	-1
21601448	71	38	1	0	
21601826	56	88	0	1	
21602389	88	39	1	0	
21602470	59	101	0	0	
21602482	82	39	1	0	
21602602	96	41	0	1	
21603569	104	38	0	0	
21604036	57	88	0	1	
21604208	57	56	0	1	
21604353	46	87	0	1	
21604534	51	120	1	0	
21604920	66	38	1	0	
21605357	97	52	0	0	
21605377	106	39	1	1	
21605422	78	63	0	1	
21605600	87	24	0	1	
21606327	25	103	1	0	
21606328	25	103	1	0	
21606350	58	22	1	1	
21606409	89	88	0	1	
21607229	96	104	0	0	
21607382	54	88	0	1	
21607455	90	69	0	1	
21607682	120	88	0	1	
21607684	120	88	0	1	
21608257	70	38	1	0	
21608437	53	88	0	1	
21609073	51	103	0	0	
21609111	92	88	0	1	
21609155	43	15	0	1	
21609281	103	35	0	0	
21609425	50	103	0	0	
21609804	53	48	0	0	
21609831	83	35	1	0	
21609838	58	88	0	1	
21610539	46	61	0	0	
21610841	61	103	0	0	
21610942	86	24	1	1	
21611589	99	32	0	0	
21611806	52	103	0	0	
21612148	127	92	0	0	
21612277	118	88	0	1	
21612286	98	32	0	0	
21612918	48	88	0	1	
21613283	88	104	0	0	
21613793	89	104	0	0	
21614087	47	60	0	0	
21614393	44	72	0	1	
21614487	93	88	0	1	
21614720	51	102	0	0	
21614953	46	60	0	0	
21615628	89	39	1	0	
21615906	78	43	0	0	
21615987	49	102	0	0	
21616371	65	84	0	0	
21616487	73	88	0	1	
21616782	101	104	0	0	
21616946	90	103	0	0	
21617034	81	104	0	0	
21617130	120	19	0	0	
21617263	65	103	0	0	
21617509	77	104	0	0	
21617702	62	105	0	1	
21618876	49	88	0	1	
21619348	25	102	1	0	
21619521	104	104	0	0	
21620045	106	105	0	1	
21620046	106	105	0	1	
21620236	60	88	0	1	
21620608	73	104	0	0	
21620819	75	103	0	0	
21620838	69	88	0	1	
21620870	102	39	1	0	
21620971	59	38	1	0	
21621043	86	88	0	1	
21621061	59	88	0	1	
21621186	82	88	0	1	
21621233	43	88	0	1	
21621385	121	88	0	1	
21621386	121	88	0	1	
21621659	83	87	0	1	
21621772	51	88	0	1	
21622109	80	71	0	1	
21622344	96	88	0	1	
21622399	71	75	0	0	
21622476	81	65	0	0	
21622689	121	102	0	0	
21623118	71	104	0	0	
21623306	89	103	0	0	
21624204	47	57	0	0	
21624260	103	34	0	0	
21624342	122	48	0	0	
21624558	117	88	0	1	
21625596	76	104	0	0	
21625817	52	88	0	1	
21626159	65	104	0	0	
21626579	79	24	1	1	
21626616	78	61	0	0	
21627052	51	121	1	0	
21627122	113	83	0	0	
21627452	101	25	0	1	
21627498	49	38	1	0	
21627744	66	104	0	0	
21627807	104	38	1	0	
21627965	102	34	0	0	
21628030	107	103	0	0	
21628246	120	102	1	0	
21628570	120	88	1	1	
21629314	50	38	1	0	
21629372	126	42	1	0	
21629382	83	39	1	0	
21629655	83	104	0	0	
21629703	115	54	0	0	
21630140	100	88	0	1	
21630158	119	105	0	0	
21630606	50	88	0	1	
21630743	87	104	0	0	
21630798	38	27	1	0	
21631058	55	103	0	0	
21631082	110	103	0	0	
21631263	71	87	0	1	
21631316	45	88	0	1	
21631732	87	39	1	0	
21631947	127	42	1	0	
21632215	67	104	0	0	
21632235	117	103	0	0	
21632380	63	104	0	0	
21632474	46	88	0	1	
21632547	72	38	1	0	
21632611	60	104	0	0	
21633037	56	38	1	0	
21634074	69	38	1	0	
21634095	88	88	0	1	
21634557	106	88	0	1	
21634562	68	104	0	0	
21634571	104	33	0	0	
21635031	127	88	0	1	
21635032	127	88	0	1	
21635280	113	88	0	1	
21635281	103	104	0	0	
21635281	113	88	0	1	
21635328	100	38	1	0	
21635478	52	38	1	0	
21635711	38	0	0	0	
21636789	62	104	0	0	
21637040	70	103	0	0	
21637296	126	88	0	1	
21637347	98	88	0	1	
21637605	105	38	0	0	
21638165	75	88	0	1	
21638169	69	104	0	0	
21638186	87	88	0	1	
21638718	63	88	0	1	
21638863	49	87	0	1	
21638998	56	18	1	1	
21639602	25	58	0	0	
21639907	45	124	0	1	
21640033	50	102	0	0	
21640117	39	1	0	0	
21640492	49	43	0	0	
21640946	90	61	0	0	
21641233	33	70	0	0	
21641808	44	101	0	0	
21641863	47	88	0	1	
21641879	68	103	0	0	
21642025	74	38	1	0	
21643037	74	104	0	0	
21643173	46	60	1	0	
21643362	63	38	1	0	
21643376	93	103	0	0	
21644096	71	84	0	0	
21644230	34	125	1	1	
21644824	96	99	0	1	
21644920	124	111	0	0	
21644921	124	111	0	0	
21644985	94	113	0	0	
21645291	46	101	1	0	
21645317	50	121	1	0	
21645813	64	103	0	0	
21646585	45	25	0	1	
21646587	80	39	1	0	
21646596	45	44	0	1	
21646635	86	39	1	0	
21646722	16	11	0	0	
21647078	44	88	0	1	
21647128	101	88	0	1	
21647353	117	0	1	0	
21647476	113	84	0	0	
21648167	57	38	1	0	
21649246	55	104	0	0	
21649272	55	92	0	0	
21649368	85	104	0	0	
21649593	58	104	0	0	
21649825	71	103	0	0	
21650296	55	24	1	0	
21650409	100	25	1	1	
21650696	78	103	0	0	
21650728	71	39	1	0	
21651012	114	44	0	0	
21651059	50	21	0	0	
21651099	73	24	1	1	
21651159	114	66	0	0	
21651381	47	58	0	0	
21651535	35	113	0	0	
21651788	17	36	0	1	
21652342	84	104	0	0	
21652415	56	23	1	1	
21653401	83	89	0	1	
21653453	88	89	0	1	
21653590	55	17	1	1	
21653591	55	17	1	1	
21653653	46	58	0	0	
21654018	80	88	0	1	
21654300	96	103	0	0	
21654347	88	24	1	1	
21654513	91	88	0	1	
21654664	66	25	0	0	
21654784	96	68	0	0	
21655041	34	46	1	0	
21655128	108	44	0	0	
21655445	93	104	0	0	
21655878	94	101	0	1	
21656410	44	25	0	1	
21656627	127	66	0	0	
21656809	26	5	0	0	
21656827	75	39	1	0	
21656987	105	88	0	1	
21657851	127	67	0	0	
21658013	54	104	0	0	
21658421	109	104	0	0	
21658732	73	76	0	0	
21659973	99	104	0	0	
21660169	100	103	0	0	
21660264	46	19	1	0	
21660301	108	104	0	0	
21660435	55	50	0	1	
21660441	92	89	0	1	
21660624	109	88	0	1	
21661726	93	89	0	1	
21661727	93	89	0	1	
21661749	106	26	1	1	
21661750	106	26	1	1	
21662161	115	40	1	0	
21662189	92	104	0	0	
21662664	55	23	1	1	
21662740	114	103	0	0	
21662744	59	104	0	0	
21662865	24	103	1	0	
21662866	24	103	1	0	
21663356	57	104	0	0	
21663636	53	119	0	0	
21663942	22	4	0	0	
21664698	13	66	0	0	
21664731	112	103	0	0	
21664788	28	4	0	0	
21664897	72	88	0	1	
21665254	49	104	0	0	
21665798	116	42	0	0	
21665830	58	59	0	1	
21666089	90	39	1	0	
21666544	13	124	0	0	
21666545	13	124	0	0	
21666672	82	48	0	0	
21667244	127	66	1	0	
21667473	112	88	0	1	
21667568	36	48	0	0	
21667867	91	104	0	0	
21668320	26	31	0	0	
21668321	26	31	0	0	
21668451	52	23	1	1	
21668663	53	23	1	1	
21668859	80	89	0	1	
21669649	108	89	0	1	
21669650	108	89	0	1	
21670112	20	116	0	0	
21670118	119	13	0	0	
21670560	54	23	1	1	
21670561	54	23	1	1	
21670693	118	13	0	0	
21671029	122	41	1	0	
21671201	38	1	0	0	
21671793	48	59	0	0	
21671972	111	88	0	1	
21673694	116	57	0	0	
21673827	97	99	0	1	
21674368	96	89	0	1	
21674369	96	89	0	1	
21674990	115	59	0	0	
21676057	105	89	0	1	
21676173	17	18	1	1	
21676473	124	41	1	0	
21676639	90	104	0	0	
21676729	58	109	0	0	
21677024	78	60	0	0	
21677204	64	42	0	0	
21677318	37	2	0	0	
21677320	37	2	0	0	
21677683	118	12	0	0	
21677737	104	39	1	0	
21677916	102	104	0	0	
21678045	43	86	1	1	
21678047	43	86	1	1	
21678688	100	62	0	0	
21679202	116	103	0	0	
21679663	66	103	0	0	
21679974	49	48	0	0	
21680065	61	88	0	1	
21680577	39	0	0	0	
21681040	105	80	0	0	
21681067	51	1	0	0	
21681541	114	26	1	1	
21681618	103	89	0	1	
21681851	37	62	1	0	
21682508	8	37	0	0	
21682509	8	37	0	0	
21682603	44	113	0	0	
21682939	93	16	0	0	
21683529	92	16	0	0	
21683530	92	16	0	0	
21684178	36	2	0	0	
21684180	36	2	0	0	
21685081	113	120	0	0	
21685814	21	116	0	0	
21686762	93	24	1	1	
21687998	92	16	1	0	
21688000	92	16	1	0	
21689098	97	89	0	1	
21689669	71	38	1	0	
21689702	109	95	1	1	
21691247	122	103	0	0	
21691595	112	120	0	0	
21691671	38	2	0	0	
21692356	53	103	0	0	
21693411	74	75	0	1	
21695247	2	15	0	0	
21695812	76	59	0	0	
21695882	55	13	0	0	
21695896	3	15	0	0	
21695897	3	15	0	0	
21697310	97	39	1	0	
21697900	48	63	0	0	
21697944	103	39	1	0	
21699666	96	61	0	1	
21700426	102	108	0	0	
21701432	37	2	1	0	
21701925	36	49	1	0	
21702285	44	58	0	1	
21702353	107	80	0	1	
1456322331753307	-1	-1	-1	-1
21702383	48	66	0	0	
21702501	108	78	0	0	
21703095	104	90	0	1	
21703096	44	68	0	1	
21703099	44	68	0	1	
21703259	105	38	1	0	
21703427	11	102	0	0	
21705039	59	109	0	0	
21705040	59	109	0	0	
21705564	105	90	0	1	
21705565	105	90	0	1	
21706240	19	4	0	0	
21707276	105	89	1	1	
21707277	105	89	1	1	
21708808	36	2	1	0	
21709718	12	7	1	0	
21709719	12	7	1	0	
21709886	97	99	1	1	
21709939	102	104	1	0	
21710180	77	127	1	0	
21710194	76	26	0	0	
21710421	35	68	1	0	
21711099	47	93	0	0	
21711257	44	60	0	1	
21714657	44	25	1	1	
21717724	26	106	0	1	
21717725	26	106	0	1	
21718019	17	56	0	0	
21718358	99	126	1	0	
21720170	49	88	1	1	
21720777	122	87	0	0	
21721239	45	88	1	1	
21721417	1	13	0	0	
21722102	119	12	0	0	
21722778	44	61	0	1	
21723979	85	104	1	0	
21725302	47	83	0	0	
21725480	96	89	1	1	
21725495	80	104	1	0	
21726163	47	84	0	0	
21726433	39	1	1	0	
21727290	39	0	1	0	
21727853	45	25	1	1	
21728122	42	119	0	0	
21728487	2	14	0	0	
21728488	2	14	0	0	
21728538	118	13	1	0	
21728900	126	92	0	1	
21729428	119	12	1	0	
21729618	119	53	0	0	
21730584	38	1	1	0	
21730672	43	120	0	0	
21731073	45	101	0	0	
21732195	63	104	1	0	
21733292	78	41	0	0	
21734003	91	114	0	0	
21734089	46	75	0	0	
21734241	126	67	0	1	
21734578	63	38	0	0	
21734992	47	75	0	0	
21735059	47	55	0	0	
21735317	18	4	0	0	
21735619	66	103	1	0	
21735696	95	66	0	0	
21735722	16	62	0	1	
21736202	44	88	1	1	
21736241	61	88	1	1	
21736966	65	84	1	0	
21736974	59	109	1	0	
21737128	8	43	1	0	
21737542	108	24	1	0	
21737741	67	104	1	0	
21738233	48	88	1	1	
21740677	8	52	1	0	
21740678	8	52	1	0	
21740849	58	104	1	0	
21740919	73	23	0	1	
21741776	47	88	1	1	
21741777	47	88	1	1	
21741814	45	102	0	0	
21743236	92	104	1	0	
21743381	42	118	0	0	
21743729	44	75	0	1	
21743801	86	89	0	1	
21744210	71	38	0	0	
21744245	127	88	1	1	
21744431	105	90	1	1	
21744478	42	121	0	0	
21744922	113	88	1	1	
21745016	50	88	1	1	
21745416	109	124	1	0	
21745821	51	88	1	1	
21745822	51	88	1	1	
21746007	94	104	1	0	
21746008	94	104	1	0	
21746387	50	103	1	0	
21746388	50	103	1	0	
21746740	44	76	0	1	
21746911	57	104	1	0	
21747448	65	39	0	0	
21747656	73	88	1	1	
21747752	52	103	1	0	
21747797	78	89	0	1	
21748119	87	89	0	1	
21748676	64	23	0	1	
21748747	105	25	0	1	
21749368	112	55	0	0	
21749464	60	88	1	1	
21749903	92	89	1	1	
21749904	92	89	1	1	
21749963	84	104	1	0	
21750150	58	16	1	1	
21750254	57	38	0	0	
21751004	68	24	0	1	
21751722	86	88	1	1	
21752126	90	104	1	0	
21752127	90	104	1	0	
21752237	45	23	0	1	
21752238	45	23	0	1	
21752504	92	88	1	1	
21753139	48	75	0	0	
21753194	54	23	0	1	
21753376	57	16	1	1	
21753651	76	104	1	0	
21753706	55	23	0	1	
21753787	95	104	1	0	
21754250	78	104	1	0	
21754798	73	53	0	0	
21755415	53	103	1	0	
21755773	78	39	0	0	
21755830	52	88	1	1	
21756219	91	104	1	0	
21756313	55	103	1	0	
21756557	2	14	1	0	
21756558	2	14	1	0	
21756602	69	104	1	0	
21756667	49	87	1	1	
21756901	56	23	0	1	
21756902	56	23	0	1	
21757295	58	104	1	0	
21757543	66	104	1	0	
21758004	94	106	0	1	
21758186	47	91	0	0	
21758253	107	88	0	1	
21758323	44	83	0	1	
21758365	72	104	1	0	
21758411	52	38	0	0	
21758531	48	38	0	0	
21759263	54	88	1	1	
21759562	86	112	0	1	
21759999	61	38	0	0	
21760038	80	89	1	1	
21760039	80	89	1	1	
21760324	80	73	0	0	
21760843	48	24	0	1	
21760860	77	104	1	0	
21761079	50	76	0	1	
21761164	49	38	0	0	
21761186	82	88	1	1	
21761257	43	88	1	1	
21761380	64	103	1	0	
21761381	64	103	1	0	
21761440	68	103	1	0	
21761506	95	24	0	1	
21761525	68	39	0	0	
21761944	75	88	1	1	
21761968	79	89	0	1	
21762535	89	104	1	0	
21762578	48	103	1	0	
21762654	52	37	0	0	
21762691	74	39	0	0	
21762716	46	88	1	1	
21763214	49	23	0	1	
21763215	49	23	0	1	
21763489	87	88	1	1	
21763566	108	89	1	1	
21763568	108	89	1	1	
21763607	66	88	1	1	
21763634	53	38	0	0	
21763790	47	38	0	0	
21763814	48	22	0	1	
21763850	77	39	0	0	
21763860	93	89	1	1	
21764068	80	39	0	1	
21764089	48	37	0	0	
21764608	85	104	1	0	
21764634	49	39	0	0	
21764726	83	89	1	1	
21764775	47	88	0	0	
21765082	51	103	1	0	
21765548	65	104	1	0	
21765549	65	104	1	0	
21765895	74	38	0	0	
21765994	44	54	0	1	
21766059	108	40	0	0	
21766128	77	49	0	1	
21766167	117	26	0	1	
21766169	117	26	0	1	
21766179	61	103	1	0	
21766364	50	23	0	1	
21766366	86	89	1	1	
21766644	65	23	0	1	
21766646	65	23	0	1	
21766850	59	88	1	1	
21766935	72	88	1	1	
21767042	48	23	0	1	
21767086	70	104	1	0	
21767134	70	38	0	0	
21767137	46	23	0	1	
21767157	70	72	0	0	
21767205	81	63	0	0	
21767254	47	23	0	1	
21767370	99	39	0	0	
21767611	73	104	1	0	
21767671	69	39	0	0	
21767748	47	88	1	1	
21767811	69	88	1	1	
21767884	44	24	1	1	
21767886	60	23	0	1	
21767952	75	39	0	0	
21767953	75	39	0	0	
21768035	50	38	0	0	
21768361	43	86	0	1	
21768529	88	19	0	1	
21768532	67	88	1	1	
21768594	80	33	0	0	
21768622	56	88	1	1	
21768711	88	18	0	1	
21768764	47	58	1	0	
21768766	62	104	1	0	
21769251	79	104	1	0	
21769387	44	71	0	1	
21769422	60	22	0	1	
21769517	54	38	0	0	
21769523	56	38	0	0	
21769538	5	27	0	0	
21769539	5	27	0	0	
21769651	52	23	0	1	
21769700	32	64	1	0	
21769760	79	39	0	0	
21769866	72	39	0	0	
21770150	60	87	1	1	
21770151	60	87	1	1	
21770205	47	103	1	0	
21770282	67	39	0	0	
21770357	81	38	0	0	
21770496	93	24	0	1	
21770647	64	88	1	1	
21770917	110	88	1	1	
21771009	113	64	0	1	
21771014	68	88	1	1	
21771133	66	38	0	0	
21771133	46	15	0	1	
21771197	106	88	1	1	
21771200	46	39	1	0	
21771221	46	87	1	1	
21771278	78	89	1	1	
21771330	67	23	0	1	
21771346	69	23	0	1	
21771405	85	38	0	0	
21771811	97	89	1	1	
21771931	87	104	1	0	
21772273	68	38	0	0	
21772386	57	88	1	1	
21772387	90	88	1	1	
21772407	29	108	1	0	
21772490	112	56	0	1	
21772859	93	25	0	1	
21772971	75	103	1	0	
21773019	71	23	0	1	
21773159	65	38	0	0	
21773328	51	38	0	0	
21773370	51	23	0	1	
21773371	51	23	0	1	
21773429	51	87	1	1	
21773565	49	23	0	0	
21773634	58	88	1	1	
21773849	108	88	1	1	
21774065	84	38	0	0	
21774263	112	103	1	0	
21774409	79	38	0	0	
21774596	104	38	1	0	
21774740	93	16	1	0	
21774861	53	22	0	1	
21774913	97	39	0	0	
21774917	47	69	0	0	
21775097	118	12	1	0	
21775356	45	25	1	1	
21775464	46	101	0	0	
21775635	103	40	0	0	
21775874	94	24	0	1	
21776031	96	24	0	1	
21776233	109	88	1	1	
21776345	56	37	0	0	
21776357	88	39	0	0	
21776388	105	88	1	1	
21776554	55	38	0	0	
21776559	96	84	0	0	
21776610	14	17	0	1	
21776655	90	39	0	0	
21776786	84	39	0	0	
21776826	79	88	1	1	
21776827	79	88	1	1	
21777149	57	22	0	1	
21777244	89	88	1	1	
21777245	55	88	1	1	
21777315	80	39	0	0	
21777329	70	39	0	0	
21777334	88	40	0	1	
21777356	101	88	1	1	
21777504	59	104	1	0	
21777557	100	103	1	0	
21777591	46	103	1	0	
21777838	77	38	0	0	
21778288	90	38	0	0	
21778389	71	39	0	0	
21778447	118	94	0	0	
21778454	72	38	0	0	
21778495	57	37	0	0	
21778511	81	104	1	0	
21778654	84	33	0	0	
21779029	107	25	0	1	
21779151	73	38	0	0	
21779205	93	104	1	0	
21779305	45	88	1	1	
21779350	78	38	0	0	
21779360	58	38	0	0	
21779367	78	88	1	1	
21779385	93	60	0	0	
21779413	116	26	0	1	
21779431	53	37	0	0	
21779500	74	104	1	0	
21779525	70	23	0	1	
21779553	79	89	1	1	
21779805	100	126	1	0	
21779838	71	104	1	0	
21780069	88	88	1	1	
21780176	64	38	0	0	
21780187	76	38	0	0	
21780458	57	23	0	1	
21780537	91	88	1	1	
21780812	87	89	1	1	
21780910	49	103	1	0	
21780995	50	37	0	0	
21780996	50	37	0	0	
21781177	77	88	1	1	
21781470	89	39	0	0	
21781678	89	41	0	0	
21781735	16	57	1	0	
21782078	93	88	1	1	
21782166	87	39	0	0	
21782279	67	38	0	0	
21782398	123	93	0	0	
21782520	95	23	0	0	
21782528	65	103	1	0	
21782534	19	4	1	0	
21782820	89	39	1	0	
21782982	80	88	1	1	
21783077	104	89	1	1	
21783506	63	88	1	1	
21783535	53	23	0	1	
21784221	85	39	0	0	
21784348	83	39	0	0	
21784401	119	23	0	0	
21784422	60	38	0	0	
21784530	74	88	1	1	
21784735	111	25	0	1	
21784737	111	25	0	1	
21784880	83	38	0	0	
21784992	58	37	0	0	
21785085	54	103	1	0	
21785185	49	37	0	0	
21785227	59	38	0	0	
21785388	88	104	1	0	
21785796	17	126	1	0	
21785853	100	88	1	1	
21785911	82	39	0	0	
21785927	104	67	0	1	
21786087	62	88	1	1	
21786154	73	23	0	1	
21786260	81	88	1	1	
21786277	110	103	1	0	
21786281	96	88	1	1	
21786634	58	23	0	1	
21786694	87	38	0	0	
21787076	60	104	1	0	
21787106	88	38	0	0	
21787192	98	24	0	1	
21787254	108	25	0	1	
21787751	52	64	0	0	
21787842	121	88	1	1	
21787892	92	75	0	1	
21788425	62	22	0	1	
21788444	47	40	1	0	
21788516	67	95	0	0	
21788585	96	104	1	0	
21788823	90	24	0	1	
21789190	55	11	0	0	
21789438	23	113	0	0	
21789711	103	20	0	1	
21789748	103	34	1	0	
21790150	86	39	0	0	
21790220	43	121	0	0	
21790223	43	121	0	0	
21790225	43	121	0	0	
21790264	71	88	1	1	
21790295	47	22	0	1	
21790320	47	14	0	1	
21790329	117	88	1	1	
21790339	105	89	1	1	
21790467	45	87	1	1	
21790529	72	23	0	1	
21790531	78	23	0	1	
21790889	50	102	1	0	
21791065	125	102	0	0	
21791094	59	37	0	0	
21791129	99	24	0	1	
21791153	45	24	1	1	
21791211	104	25	0	1	
21791747	26	41	0	1	
21792172	61	37	0	0	
21792275	56	21	0	1	
21792282	44	65	0	1	
21792388	89	38	0	0	
21792401	61	104	1	0	
21792402	59	23	0	1	
21792403	64	22	0	1	
21792465	106	39	0	0	
21792474	16	10	0	0	
21792636	69	38	0	0	
21792699	78	103	1	0	
21792718	68	73	0	1	
21792751	106	40	0	0	
21792861	89	24	0	1	
21792933	107	24	0	1	
21793110	79	23	0	1	
21793600	49	14	0	1	
21793621	116	2	1	0	
21793675	49	22	0	1	
21793731	104	40	0	0	
21794098	64	104	1	0	
21794244	47	94	0	0	
21794434	109	25	0	1	
21794435	109	25	0	1	
21794548	55	37	0	0	
21794799	21	3	0	0	
21794842	80	38	0	0	
21794908	80	91	0	0	
21794921	46	22	0	1	
21795324	63	23	0	1	
21795648	103	89	1	1	
21795905	3	15	1	0	
21795907	3	15	1	0	
21795985	51	37	0	0	
21796070	107	40	0	0	
21796462	121	23	0	0	
21796680	78	15	0	1	
21797258	54	12	0	0	
21797351	58	22	0	1	
21797581	111	102	1	0	
21797654	101	40	0	0	
21797695	80	23	0	1	
21797727	73	22	0	1	
21797845	75	38	0	0	
21797951	54	22	0	1	
21798060	102	21	0	1	
21798187	122	103	1	0	
21798190	88	24	0	1	
21798350	43	38	1	0	
21798428	96	39	0	0	
21798444	31	4	0	0	
21798857	92	24	0	1	
21798961	3	19	1	1	
21799158	105	24	0	1	
21799398	62	103	1	0	
21799649	55	21	0	1	
21799700	55	12	0	0	
21799894	91	23	0	1	
21800165	69	27	0	1	
21800295	52	22	0	1	
21800301	69	15	0	1	
21800339	91	41	0	0	
21801067	78	85	0	0	
21801078	16	24	0	0	
21801079	16	24	0	0	
21801197	112	88	1	1	
21801448	64	88	1	1	
21801480	71	61	0	1	
21801916	14	52	0	1	
21801956	86	23	0	1	
21802086	85	88	1	1	
21802123	122	40	0	0	
21802181	84	119	0	1	
21802272	93	118	0	0	
21802494	82	23	0	1	
21802563	44	98	0	1	
21802624	99	104	1	0	
21802730	82	38	0	0	
21802917	52	103	1	0	
1456322331853554	-1	-1	-1	-1
21802925	96	38	0	0	
21803050	90	103	1	0	
21803204	45	22	0	1	
21803366	108	104	1	0	
21803392	2	47	0	1	
21803552	12	0	0	1	
21803571	70	88	1	1	
21803871	89	69	0	1	
21804043	125	27	0	1	
21804233	1	13	1	0	
21804235	1	13	1	0	
21804263	109	40	0	0	
21804523	43	121	1	0	
21804585	58	88	1	1	
21804586	58	88	1	1	
21804625	82	22	0	1	
21804854	108	24	0	1	
21804855	108	24	0	1	
21804862	101	55	0	0	
21805087	11	57	0	1	
21805108	122	34	0	1	
21805322	92	10	0	1	
21805323	92	10	0	1	
21805437	120	23	0	0	
21805512	106	24	0	1	
21805665	108	23	0	1	
21806000	123	96	0	0	
21806037	70	103	1	0	
21806215	99	40	0	0	
21806265	63	37	0	0	
21806301	118	75	0	1	
21806770	85	23	0	1	
21806861	103	25	0	1	
21806898	83	22	0	1	
21807228	3	47	0	1	
21807237	53	28	0	1	
21807365	109	23	1	0	
21807385	80	25	0	0	
21807414	87	22	0	1	
21807513	109	39	0	0	
21807586	31	5	0	0	
21807594	72	84	0	0	
21807643	91	39	0	0	
21807707	126	88	1	1	
21807788	53	88	1	1	
21807832	63	20	0	1	
21808106	63	87	1	1	
21808276	92	39	0	0	
21808382	62	21	0	1	
21808990	22	24	0	0	
21809112	79	38	0	1	
21809347	54	37	0	0	
21809514	81	55	0	1	
21809778	127	41	0	0	
21809780	127	41	0	0	
21809912	12	16	0	1	
21810026	70	37	0	0	
21810061	32	49	0	0	
21810064	93	11	0	1	
21810072	93	10	0	1	
21810131	100	21	0	1	
21810133	65	37	0	0	
21810333	11	66	0	0	
21810334	11	66	0	0	
21810389	98	109	1	1	
21810390	98	109	1	1	
21810575	109	24	1	0	
21811081	56	22	0	1	
21811269	110	25	0	1	
21811513	87	24	0	1	
21811565	92	38	0	0	
21811572	50	87	1	1	
21811593	123	35	0	1	
21811608	123	34	0	1	
21811673	11	0	0	1	
21811724	63	95	0	0	
21811976	86	24	0	1	
21812033	18	67	0	0	
21812034	18	67	0	0	
21812049	54	60	0	0	
21812117	15	52	0	1	
21812379	40	54	1	0	
21812492	94	104	1	0	
21812493	94	104	1	0	
21812511	4	27	0	0	
21812570	125	41	0	0	
21812708	40	118	0	0	
21812735	30	5	0	0	
21812807	88	23	0	1	
21813018	22	50	0	0	
21813141	28	44	1	1	
21813174	65	88	1	1	
21813284	122	34	0	1	
21813383	44	81	0	1	
21813385	39	112	0	0	
21813854	80	104	1	0	
21814671	84	23	0	1	
21815001	64	37	0	0	
21815071	22	52	1	0	
21815171	87	23	0	1	
21815172	87	23	0	1	
21815192	55	22	0	1	
21815379	47	37	0	0	
21815410	75	104	1	0	
21815468	93	39	0	0	
21816067	62	20	0	1	
21816117	14	53	0	1	
21816147	63	21	0	1	
21816174	62	38	0	0	
21816177	42	36	1	0	
21816456	48	14	0	1	
21816458	48	14	0	1	
21816533	43	41	0	1	
21816534	43	41	0	1	
21816723	91	38	0	0	
21816749	55	23	0	0	
21816749	54	87	1	1	
21816780	118	41	0	0	
21816808	69	20	0	1	
21816859	112	75	0	0	
21816872	102	39	0	0	
21816911	45	55	0	1	
21816956	63	103	1	0	
21817139	126	41	0	0	
21817405	57	98	0	0	
21817800	111	103	1	0	
21818037	66	88	1	1	
21818338	124	111	1	0	
21818518	116	25	0	1	
21818594	16	79	0	0	
21818636	68	23	0	1	
21818826	35	127	0	0	
21819110	54	16	1	1	
21819701	90	104	1	0	
21819925	49	87	1	1	
21819927	49	87	1	1	
21820196	96	23	0	1	
21820358	102	34	1	0	
21820459	49	102	1	0	
21820460	49	102	1	0	
21820644	116	40	0	0	
21820645	116	40	0	0	
21820857	50	120	1	0	
21820954	65	124	0	1	
21821139	96	22	0	1	
21821157	22	15	0	1	
21821207	97	24	0	1	
21821394	79	88	1	1	
21821409	118	48	0	1	
21821672	61	88	1	1	
21821697	19	67	0	0	
21821735	25	68	0	0	
21821932	68	104	1	0	
21822120	36	40	0	1	
21822142	45	124	0	0	
21822479	108	33	0	0	
21823562	57	12	0	0	
